SMILES,Min_PE
CC(C)C1(NC(=O)C2CC3C(CC4=C[NH]C5=C4C3=CC=C5)N(C)C2)OC6(O)C7CCCN7C(=O)C(CC8=CC=CC=C8)N6C1=O,-7261.525640000002
COC1C(CC2CN3CCC4=C([NH]C5=C4C=CC(=C5)OC)C3CC2C1C(=O)OC)OC(=O)C6=CC(=C(OC)C(=C6)OC)OC,-7622.31535
OC(CC(C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3)C4=CC=C(C=C4)C5=CC=C(Br)C=C5,-5398.19065
CC(C)CCCC(C)C1CCC2C3CCC4CC(C)(CCC=C(C5=CC(=C(O)C(=C5)C(O)=O)Cl)C6=CC(=C(O)C(=C6)C(O)=O)Cl)CCC4(C)C3CCC12C,-8795.78095
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCCCN(CCO)CCO,-10105.4755
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCCC(N)C(O)=O,-9629.32638
CSCC(NC(=O)COC1=CC=CC2=C1C=CN=C2)C(=O)NC(CC3=CC=CC=C3)C(O)C(=O)N4CSCC4C(=O)NC(C)(C)C,-7664.63449
CC(C)C1=C(Br)C(=C(C)C=C1C2(O[S](=O)(=O)C3=C2C=CC=C3)C4=CC(=C(O)C(=C4C(C)C)Br)C)O,-5792.38578
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC3=CC=NC=C3,-9255.99729
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC3=CC=CC=N3,-9256.25892
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC3=CC=[N+]([O-])C=C3,-9550.34741
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC3=CC=CC(=C3)CN,-9556.33723
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC(N)C3=CC=CC=N3,-9606.0456
OC(=O)C1=C(I)C(=C(I)C=C1I)NC(=O)CCCCC(=O)NC2=C(I)C=C(I)C(=C2I)C(O)=O,-6130.59782
CC(C)CC(NC(=O)CC(O)C(CC1CCCCC1)NC(=O)C(CC2=C[NH]C=N2)NC(=O)C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)C(=O)NCC4=CC=CC(=C4)CN,-9979.07126
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NC(C(O)=O)C3=CC=CC=C3,-9920.71622
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C5CCCCN5C(=O)C6CCCCN6C1=O,-8804.96222
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NC(CC3=CC(=CC=C3)CN)C(O)=O,-10420.07418
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-9078.22339
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C(CCCN)NC(=O)C5CCC=NN5C1=O,-8903.98131
CCC(C)C1NC(=O)C(CC2=CC3=C(C=CC=C3)C=C2)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-9150.55503
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=CC=CC=C5)N(C)C(=O)C6CNCCN6C(=O)C7CCCCN7C1=O,-9300.17022
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCC=NN7C1=O,-9099.60959
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C5CCC=NN5C(=O)C6CCC=NN6C1=O,-8849.23514
CC(C)C,-626.93471
CCC(C)(C)C,-926.85468
CC(C)C(C)C,-926.80985
CCC(C)CC,-926.79842
CC1CCCC1,-899.6581800000001
CCCC,-626.9010400000002
CCCCC,-776.83741
CCCCCC,-926.83043
C1CCCCC1,-899.7065699999998
CCCCCCCC,-1226.67629
CCCCCCCCCCCC,-1826.51231
CCCCCCC,-1076.76926
C1CCCC1,-749.64285
C1CCCCCCC1,-1199.26236
CC(C)(C)C,-776.9639900000002
CCCCCCCCCCCCCC,-2126.31642
ClC(Cl)(Cl)Cl,-1190.01634
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-2420.6227
ClC(Cl)Cl,-936.7839
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-1846.88415
CC(Cl)(Cl)Cl,-1087.24546
CBr,-385.87371
CCl,-430.304
CI,-386.88251
BrCBr,-594.64585
CCBr,-535.91183
ClCBr,-639.06042
CCCl,-580.44981
CCI,-536.7918400000002
ClCCl,-683.5439
ICI,-596.55278
CC(C)Cl,-730.62197
CC(Cl)Cl,-833.8738900000002
CC(F)F,-1231.40999
FC(Cl)Cl,-1135.77055
FC(F)Cl,-1334.78136
FC(F)F,-1533.78928
FC(F)(F)Br,-1742.80872
FC(Cl)(Cl)Cl,-1389.17907
FC(F)(Cl)Cl,-1588.33355
FC(F)(F)Cl,-1787.45546
ClC(Cl)C(Cl)(Cl)Cl,-1593.64247
FC(F)(Cl)C(F)(Cl)Cl,-2443.92895
FC(F)(Cl)C(F)(F)Cl,-2642.91502
ClCC(Cl)Cl,-1087.12632
ClC(Cl)C(Cl)Cl,-1340.38283
BrCCBr,-744.7665400000002
CCCBr,-685.86504
ClCCCl,-833.7896099999998
BrC1CCCCC1,-1108.7335
CCCCBr,-835.77268
CCCCCl,-880.3843
ClCCCBr,-939.34582
CCCCCBr,-985.80045
CCCCCCBr,-1135.75746
CCCCCCCCBr,-1435.63359
ClCCCCl,-983.81084
FC(F)(F)C(Cl)Br,-2146.15997
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-2420.80932
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-2420.4278
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-2420.69927
CCCCl,-730.4317599999998
CF,-628.74527
CCCCCCCBr,-1285.7194
CCCCCCCCl,-1330.25037
CCCCCCCI,-1286.65302
CCC=C,-599.03968
C=CC=C,-571.18785
C1CCC=CC1,-872.0097300000001
CCCCCCC=C,-1198.8832
CC(C)=C,-599.25883
CCCCCCCC=C,-1348.8137800000004
C1C=CC=CC=C1,-966.6235
C\C=C/C,-599.19781
C=CCC=C,-721.13845
CCCCC=C,-898.9178099999998
C=CCCC=C,-871.0922
CCCCCC=C,-1048.85817
C\C=C\C,-599.24157
C1C=CCC=C1,-844.34299
ClC(Cl)=C,-805.84305
FC(F)=C,-1203.5461
ClC1=C(Cl)C(Cl)(Cl)C(=C1Cl)Cl,-2214.49817
ClC=C(Cl)Cl,-1059.1631
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2091.42143
BrCC=C,-657.91838
ClC(Cl)=C(Cl)Cl,-1312.44227
Cl\C=C/Cl,-805.83886
Cl\C=C\Cl,-805.85092
Cl\C=C\Cl,-805.8512
BrC=C,-507.91556
BrCCC=C,-807.95767
Br\C=C\Br,-716.83191
CCCC#C,-721.0314099999998
CCOCC,-921.77471
CCOC(C)OCC,-1516.85366
CC(C)OC(C)C,-1221.9193300000004
CC(C)OCCO,-1367.06851
COCCO,-1066.86792
COCOC,-1066.21665
CCOC=C,-894.0084699999999
C1CCOC1,-894.6568699999998
COCCOC,-1216.39079
CCOCCO,-1216.94935
C1OCOCO1,-1334.93857
CCCOCCC,-1221.67501
ClCCOCCCl,-1428.66754
CCCCOCCO,-1516.86991
CCOCCOCCO,-1811.64696
COCCOCCOC,-1811.23492
CCCCCCOCCO,-1816.80417
CCOCCOCCOCC,-2111.24658
CCCCOCCOCCCC,-2116.33602
CCCCOCCOCCOCCCC,-2711.0965
COC,-621.6379900000002
CC1OC(C)OC(C)O1,-1785.4485100000004
C1COCCO1,-1189.4789
C1CCOCC1,-1044.70861
CCCCOCCCC,-1521.58731
CCOCOCC,-1366.6509
CCOCCOCC,-1516.53921
C1COCO1,-1039.69636
COC(C)(C)C,-1071.87847
FC(F)OC(F)(F)C(F)Cl,-3286.95945
FC(F)OC(Cl)C(F)(F)F,-3287.04714
CCN(CC)N=O,-1292.7454300000004
O=NN1CCOCC1,-1560.49736
CN(C)N=O,-992.79557
O=NN(c1ccccc1)c2ccccc2,-2274.19608
Oc1ccc2ccccc2c1N=O,-2097.31631
Oc1c(ccc2ccccc12)N=O,-2097.31133
CC(C)N(N=O)C(C)C,-1592.77932
CCCN(CCC)N=O,-1592.76981
CCCCN(CCCC)N=O,-1892.57047
CCCCN(CC)N=O,-1592.71547
CCCCN(C)N=O,-1442.74285
CCN(C)N=O,-1142.7296
ClCCN(CCCl)[P]1(=O)NCCCO1,-2737.01101
Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,-3175.65306
CO[P](=O)(OC)C(O)C(Cl)(Cl)Cl,-2758.78365
CO[P](=S)(OC)Oc1ccc(SC)c(C)c1,-2848.60323
CCO[P](=S)(OCC)Oc1ccc(cc1)[N+]([O-])=O,-3432.388
ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-3444.75628
CNC(=O)CS[P](=S)(OC)OC,-2379.97008
ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl,-3475.82596
CC(=O)O[Hg]c1ccccc1,-1709.8167600000004
CO[P](=O)(OC)OC=C(Cl)Cl,-2478.51335
CNC(=O)Oc1cccc2ccccc12,-2399.10168
ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl,-3476.30228
COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,-3558.50475
ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,-2922.27865
Clc1ccc(cc1)C(=C(Cl)Cl)c2ccc(Cl)cc2,-2894.636
ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-3163.40194
CCCCS[P](=O)(SCCCC)SCCCC,-2842.73755
CC(=O)CC(c1ccccc1)C2=C(O)Oc3ccccc3C2=O,-3730.32951
CO[P](=S)(OC)SCN1N=Nc2ccccc2C1=O,-3364.93848
CCC(C)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O,-3233.86641
CC(Oc1ccc(Cl)cc1C)C(O)=O,-2530.0235
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(O)=O,-2886.83575
OC(=O)COc1cc(Cl)c(Cl)cc1Cl,-2736.71346
OC(=O)COc1ccc(Cl)cc1Cl,-2483.27767
OC(=O)CCCOc1ccc(Cl)cc1Cl,-2783.48844
CC(O[P](C)(F)=O)C(C)(C)C,-2311.60865
CCO[P](=S)(OCC)Oc1ccc(Cl)cc1Cl,-3179.02857
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-2717.54629
CC(C)OC(=O)Nc1cccc(Cl)c1,-2434.77899
CN(C)C(=O)Nc1ccccc1,-1935.31372
CC(CCl)OC(C)CCl,-1728.7619
CNC(=O)Oc1ccccc1OC(C)C,-2625.83467
OC(c1ccc(Cl)cc1)(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,-3470.9329299999995
CCO[P](=S)(OCC)Oc1ccc(cc1)[S](C)=O,-3293.50768
CNC(=O)O\N=C\C(C)(C)SC,-2187.93889
CC(Oc1ccc(Cl)cc1Cl)C(O)=O,-2633.38806
CCOC(=O)CC(S[P](=S)(OC)OC)C(=O)OCC,-3788.87863
CO[P](=S)(OC)Oc1ccc(c(C)c1)[N+]([O-])=O,-3282.27234
CCNc1nc(Cl)nc(NCC)n1,-2220.07981
CC(C)OC(=O)Nc1ccccc1,-2181.21222
ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-2967.7855600000007
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-2520.20443
CO[P](=O)(OC)OC(/C)=C/C(=O)N(C)C,-3039.74397
CN(C)C(=O)Nc1ccc(Cl)cc1,-2188.87024
CO[P](=S)(OC)Oc1ccc(cc1)[N+]([O-])=O,-3132.26157
CCO[P](=S)(OCC)SCSCC,-2388.70641
CCO[P](=S)(OCC)SCCSCC,-2538.73178
CO[P](=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-3132.23655
CO[P](=S)(NC(C)C)Oc1ccc(Cl)cc1Cl,-3083.0481600000007
CN[P](=O)(OC)Oc1ccc(cc1Cl)C(C)(C)C,-3248.04154
CO[P](=O)(OC)OC(Br)C(Cl)(Cl)Br,-2924.13952
ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl,-3181.70435
CCO[P](=O)(OCC)Oc1ccc(cc1)[N+]([O-])=O,-3550.99644
CCC(C)N1C(=O)NC(=C(Br)C1=O)C,-2467.78684
CCO[P](=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,-3136.57413
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-2442.34924
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-2736.3377800000007
CCO[P](=S)(OCC)Oc1cc(C)nc(n1)C(C)C,-3371.83674
CCO[P](=O)(OCC)OC(=C\Cl)/c1ccc(Cl)cc1Cl,-3823.51434
C1CC[C@H](NC1)c2cccnc2,-1789.66991
CO[P](=S)(OC)Oc1ccc(c(Cl)c1)[N+]([O-])=O,-3385.65914
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-2892.26627
CN=C=S,-648.4526900000002
CCO[P](=S)(OCC)SCS[P](=S)(OCC)OCC,-3647.22583
CCCCOC(N)=O,-1540.44413
COC(N)=O,-1090.44081
CCCOC(N)=O,-1390.46322
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-2242.88679
CO[P](=S)(OC)SCN1C(=O)c2ccccc2C1=O,-3411.5634200000004
CCCN(CCC)C(=O)SCC,-2021.40594
CCO[P](=S)(OCC)SCSc1ccc(Cl)cc1,-3133.1494
CCNc1nc(NC(C)C)nc(SC)n1,-2443.56465
CCNc1nc(NC(C)(C)C)nc(SC)n1,-2593.62714
COC1=NN(CS[P](=S)(OC)OC)C(=O)S1,-3146.10275
CO[P](=S)(OC)SCSc1ccc(Cl)cc1,-2832.88481
ClC1=C(Cl)C2(Cl)[C@H]3CO[S](=O)OC[C@H]3[C@]1(Cl)C2(Cl)Cl,-3849.93154
CO[P](=O)(OC)OC(=C/Cl)/c1cc(Cl)c(Cl)cc1Cl,-3776.62346
[Cl-].C[N+](C)(C)CCCl,-1504.37931
CCNc1nc(NCC)nc(SC)n1,-2293.6163300000007
ClC1C2OC2C3C1C4(Cl)C(=C(Cl)C3(Cl)C4(Cl)Cl)Cl,-3457.6659700000005
CNC(=O)Oc1cccc(C)c1,-2031.01319
CNC(=O)Oc1cccc2CC(C)(C)Oc12,-2748.86822
CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-4944.412179999998
COc1nc(NC(C)C)nc(NC(C)C)n1,-2711.80597
CNC(=O)O\N=C\C(C)(C)[S](C)(=O)=O,-2778.26835
NC1=C(Cl)C(=O)N(N=C1)c2ccccc2,-2456.12333
CON(C)C(=O)Nc1ccc(Cl)cc1,-2482.75609
[O-][N+](=O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3170.8178
[O-][N+](=O)c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3424.22179
COC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C(=O)OC,-3558.11378
Clc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl,-2421.1257
CCNc1nc(Cl)nc(NC(C)C)n1,-2370.13404
CCNc1nc(Cl)nc(n1)N(CC)CC,-2519.79923
COc1c(Cl)ccc(Cl)c1C(O)=O,-2483.26975
CC(C)N(C(=O)CCl)c1ccccc1,-2288.80117
CNC(=O)Oc1ccc(N(C)C)c(C)c1,-2530.26426
CCO[P](=S)(Oc1ccc(cc1)[N+]([O-])=O)c2ccccc2,-3627.32964
CO[P](=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-3087.73454
CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,-3442.54554
CCSC(=O)N1CCCCCC1,-1994.05702
CCCC(C)C(=O)Nc1ccc(C)c(Cl)c1,-2589.49974
CCO[P](=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12,-3842.11163
CC(C)(C)c1ccc(OC2CCCCC2O[S](=O)OCC#C)cc1,-4041.33763
CNC(=O)Oc1ccc(C)c(C)c1,-2181.11309
CO[P](=S)(OC)Oc1ccc(cc1Cl)[N+]([O-])=O,-3385.63902
CNC(=O)Oc1cc(C)cc(c1)C(C)C,-2481.06631
CNC(=O)Oc1ccccc1C(C)C,-2330.88261
CO[P](=S)(OC)Oc1ccc(cc1)C#N,-2666.62259
CCO[P](=S)(OCC)SCN1N=Nc2ccccc2C1=O,-3665.14221
CNC(=O)Oc1cc(C)cc(C)c1,-2181.17992
CCO[P](=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3482.14875
CON(C)C(=O)Nc1ccc(Br)cc1,-2438.27369
COC(=O)N[S](=O)(=O)c1ccc(N)cc1,-2848.65221
CO[P](=S)(OC)Oc1ccc(Sc2ccc(O[P](=S)(OC)OC)cc2)cc1,-4893.13107
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,-2582.87451
CCC(C)c1ccccc1OC(=O)NC,-2480.79203
CO[P]1(=S)OCc2ccccc2O1,-2344.91089
CCO[P](=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl,-3387.76292
CO[P](=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3181.8986600000007
CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C,-2512.30822
CC(C)Nc1nc(N)nc(Cl)n1,-2070.34867
CSc1nc(NC(C)C)nc(NC(C)C)n1,-2593.537410000001
CCCC(C)(C)C(=O)Nc1ccc(Cl)cc1,-2589.25159
CCCO[P](=O)(OCCC)Oc1ccc(SC)cc1,-3417.19774
CO[P](N)(=O)SC,-1484.89595
CCO[P](=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-4115.1900700000015
CCO[P](=S)(Oc1ccc(cc1)C#N)c2ccccc2,-3161.73572
CCO[P](=S)(OCC)SCSC(C)(C)C,-2688.67011
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-2691.74972
CCO[P](=S)(OCC)O\N=C(C#N)\c1ccccc1,-3288.01214
[O-][N+](=O)c1ccc(Oc2ccc(cc2[N+]([O-])=O)C(F)(F)F)cc1,-4931.07649
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-2339.03757
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3034.072010000001
CNC(=O)O\N=C(/C)SC,-1887.94645
CCO[P](=O)(Sc1ccccc1)Sc2ccccc2,-3043.62941
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12,-3593.5383
CO[P](=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-3088.61024
CC(C)Oc1cc(N2N=C(OC2=O)C(C)(C)C)c(Cl)cc1Cl,-3877.26143
COc1ccc(NC(=O)N(C)C)cc1Cl,-2633.66815
CSC1=NN=C(C(=O)N1N)C(C)(C)C,-2387.62658
CO[P](=S)(Oc1cc(Cl)c(Br)cc1Cl)c2ccccc2,-3432.6646200000005
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,-2664.82391
CCO[P](=O)(NC(C)C)Oc1ccc(SC)c(C)c1,-3321.51323
CNC(=O)O\N=C(SC)\C(=O)N(C)C,-2655.58028
CCO[P](=S)(OCC)Oc1cc(C)nc(n1)N(CC)CC,-3721.35814
CCO[P](=S)(OCC)Oc1ncn(n1)c2ccccc2,-3488.3353
CCCO[P](=S)(OCCC)SCC(=O)N1CCCCC1C,-3702.50038
CC(C)N1C(=O)c2ccccc2N[S]1(=O)=O,-2826.00558
CCO[P](=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-3889.47772
CC(C)O[P](=O)(OC(C)C)SCc1ccccc1,-3121.89508
Clc1c(Cl)c(Cl)c2C(=O)OCc2c1Cl,-2667.49701
CCN(CC)C(=O)SCc1ccc(Cl)cc1,-2615.87161
CCN(CC)c1nc(C)cc(O[P](=S)(OC)OC)n1,-3421.1397799999995
CO[P](=O)(NC(C)=O)SC,-2053.61576
CC12CC1(C)C(=O)N(C2=O)c3cc(Cl)cc(Cl)c3,-3055.70726
CCNc1nc(NC(C)(C)C)nc(OC)n1,-2711.70377
CC(C)c1ccc(NC(=O)N(C)C)cc1,-2385.34346
Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2,-4002.45718
CCO[P](=O)(OCC)SCN1N=Nc2ccccc2C1=O,-3783.76936
CCCS[P](=O)(OCC)Oc1ccc(Br)cc1Cl,-3284.16024
CCO[P](=S)(OCC)Oc1nn(C(C)C)c(Cl)n1,-3400.802010000001
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+]([O-])=O,-4033.96624
CCOc1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-5019.42119
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2,-3350.38771
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SCCS1,-3252.7168
COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3868.5574
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,-4705.63625
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-4562.50839
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)OCc2cccc(Oc3ccccc3)c2,-4267.72015
CC(C)(C)C(O)C(Oc1ccc(cc1)c2ccccc2)n3cncn3,-3914.99876
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n2cncn2,-3377.70202
COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C,-3493.70242
CSC(/C)=N/OC(=O)N(C)SN(C)C(=O)O\N=C(/C)SC,-3925.94066
CCCCOC(=O)N(C)SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12,-4588.69799
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n2ccnc2,-4008.0033
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,-5801.76129
Nc1c(Cl)c(Oc2ccccc2)ccc1[N+]([O-])=O,-3117.33832
COC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(C)cc(C)n2,-4457.1902
COC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(C)nc(OC)n2,-4801.84422
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1Cl)n2cncn2,-3486.45966
COC(=O)c1ccccc1C[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-5197.302070000002
Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F,-5160.0430700000015
CCOC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(Cl)cc(OC)n2,-5005.352660000001
c1ccc(cc1)c2ccccc2,-1608.38371
Brc1ccc(cc1)c2ccccc2,-1817.34808
Cc1ccc(cc1)c2ccccc2,-1758.54248
Clc1cccc(c1)c2cccc(Cl)c2,-2115.50786
Clc1ccc(cc1)c2ccc(Cl)cc2,-2115.5206
Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-4143.01445
Clc1ccccc1c2ccccc2,-1861.99067
Clc1cccc(c1)c2ccccc2,-1861.95218
Clc1ccc(cc1)c2ccccc2,-1861.95703
Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-3636.34679
Clc1ccc(c(Cl)c1)c2ccc(Cl)cc2Cl,-2622.62842
Clc1ccc(cc1Cl)c2ccccc2,-2115.40986
Clc1ccc(cc1)c2ccc(Cl)cc2Cl,-2369.07219
Clc1ccccc1c2ccccc2Cl,-2115.59947
Clc1cc(Cl)c(cc1Cl)c2ccccc2,-2368.93649
Clc1cccc(Cl)c1c2c(Cl)cccc2Cl,-2622.74118
Clc1cccc(c2ccccc2)c1Cl,-2115.449710000001
Clc1ccc(cc1)c2cc(Cl)ccc2Cl,-2369.07215
Clc1c(Cl)c(Cl)c(c2ccccc2)c(Cl)c1Cl,-2875.72504
Clc1cccc(c1)c2ccccc2Cl,-2115.55044
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,-2875.92532
Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2,-2622.51361
Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-2622.50974
Clc1ccc(cc1Cl)c2ccc(Cl)c(Cl)c2,-2622.4095
Clc1ccc(cc1)c2cc(Cl)c(Cl)cc2Cl,-2622.48914
Clc1ccc(cc1)c2ccc(Cl)c(Cl)c2Cl,-2622.44064
Clc1cccc(Cl)c1c2ccccc2,-2115.55515
Clc1ccc(c(Cl)c1)c2ccccc2,-2115.51327
Clc1cc(c2ccccc2)c(Cl)c(Cl)c1Cl,-2622.29077
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl,-3129.68451
Clc1ccc(Cl)c(c1)c2ccccc2,-2115.51441
Clc1ccc(cc1)c2ccccc2Cl,-2115.55665
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,-3129.4447800000007
Clc1ccc(c(Cl)c1Cl)c2cc(Cl)c(Cl)cc2Cl,-3129.40978
Clc1cc(Cl)c(c(Cl)c1)c2ccccc2,-2369.03678
Clc1ccc(Cl)c(c1)c2cc(Cl)ccc2Cl,-2622.63097
Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-3129.386560000001
Brc1ccc(c(Br)c1Br)c2ccc(Br)c(Br)c2Br,-2861.75316
Clc1ccc(Cl)c(c1)c2ccccc2Cl,-2369.112260000001
Clc1ccc(c(Cl)c1)c2ccccc2Cl,-2369.11728
Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)cc2Cl,-2876.04542
